Frame,Grasper,Bipolar,Hook,Scissors,Clipper,Irrigator,SpecimenBag
20500,1,0,1,0,0,0,0
20525,1,0,1,0,0,0,0
20550,1,0,1,0,0,0,0
20575,1,0,1,0,0,0,0
20600,1,0,1,0,0,0,0
20625,1,0,1,0,0,0,0
20650,1,0,1,0,0,0,0
20675,1,0,1,0,0,0,0
20700,0,0,0,0,0,0,0
20725,0,0,0,0,0,0,0
20750,0,0,0,0,0,0,0
20775,0,0,0,0,0,0,0
20800,0,0,0,0,0,0,0
20825,0,0,0,0,0,0,0
20850,0,0,0,0,0,0,0
20875,0,0,0,0,0,0,0
20900,0,0,0,0,0,0,0
20925,0,0,0,0,0,0,0
20950,0,0,0,0,0,0,0
20975,0,0,0,0,0,0,0
21000,0,0,0,0,0,0,0
21025,0,0,0,0,0,0,0
21050,0,0,0,0,0,0,0
21075,0,0,0,0,0,0,0
21100,0,0,0,0,0,0,0
21125,0,0,0,0,0,0,0
21150,0,0,0,0,0,0,0
21175,0,0,0,0,0,0,0
21200,0,0,0,0,0,0,0
21225,0,0,0,0,0,0,0
21250,0,0,0,0,0,0,0
21275,0,0,0,0,0,0,0
21300,0,0,0,0,0,0,0
21325,0,0,0,0,0,0,0
21350,0,0,0,0,0,0,0
21375,0,0,0,0,0,0,0
21400,0,0,0,0,0,0,0
21425,0,0,0,0,0,0,0
21450,0,0,0,0,0,0,0
21475,1,0,1,0,0,0,0
21500,1,0,1,0,0,0,0
21525,1,0,1,0,0,0,0
21550,1,0,1,0,0,0,0
21575,1,0,1,0,0,0,0
21600,1,0,1,0,0,0,0
21625,1,0,1,0,0,0,0
21650,1,0,1,0,0,0,0
21675,1,0,1,0,0,0,0
21700,1,0,1,0,0,0,0
21725,1,0,1,0,0,0,0
21750,1,0,1,0,0,0,0
21775,1,0,1,0,0,0,0
21800,1,0,1,0,0,0,0
21825,1,0,1,0,0,0,0
21850,1,0,1,0,0,0,0
21875,1,0,1,0,0,0,0
21900,1,0,1,0,0,0,0
21925,1,0,1,0,0,0,0
21950,1,0,1,0,0,0,0
21975,1,0,1,0,0,0,0
22000,1,0,1,0,0,0,0
22025,1,0,1,0,0,0,0
22050,1,0,1,0,0,0,0
22075,1,0,1,0,0,0,0
22100,1,0,1,0,0,0,0
22125,1,0,1,0,0,0,0
22150,0,0,1,0,0,0,0
22175,0,0,1,0,0,0,0
22200,0,0,1,0,0,0,0
22225,0,0,1,0,0,0,0
22250,0,0,1,0,0,0,0
22275,0,0,1,0,0,0,0
22300,0,0,1,0,0,0,0
22325,0,0,1,0,0,0,0
22350,0,0,1,0,0,0,0
22375,0,0,1,0,0,0,0
22400,0,0,1,0,0,0,0
22425,0,0,1,0,0,0,0
22450,0,0,1,0,0,0,0
22475,0,0,1,0,0,0,0
22500,0,0,1,0,0,0,0
22525,0,0,1,0,0,0,0
22550,0,0,1,0,0,0,0
22575,0,0,1,0,0,0,0
22600,0,0,1,0,0,0,0
22625,0,0,1,0,0,0,0
22650,0,0,1,0,0,0,0
22675,0,0,1,0,0,0,0
22700,0,0,1,0,0,0,0
22725,0,0,1,0,0,0,0
22750,0,0,1,0,0,0,0
22775,0,0,1,0,0,0,0
22800,0,0,1,0,0,0,0
22825,0,0,1,0,0,0,0
22850,0,0,1,0,0,0,0
22875,0,0,1,0,0,0,0
22900,0,0,1,0,0,0,0
22925,1,0,1,0,0,0,0
22950,1,0,1,0,0,0,0
22975,1,0,1,0,0,0,0
23000,1,0,1,0,0,0,0
23025,1,0,1,0,0,0,0
23050,1,0,1,0,0,0,0
23075,1,0,1,0,0,0,0
23100,1,0,1,0,0,0,0
23125,1,0,1,0,0,0,0
23150,1,0,1,0,0,0,0
23175,1,0,1,0,0,0,0
23200,1,0,1,0,0,0,0
23225,1,0,1,0,0,0,0
23250,1,0,1,0,0,0,0
23275,1,0,1,0,0,0,0
23300,1,0,1,0,0,0,0
23325,1,0,1,0,0,0,0
23350,1,0,1,0,0,0,0
23375,1,0,1,0,0,0,0
23400,1,0,1,0,0,0,0
23425,1,0,1,0,0,0,0
23450,1,0,1,0,0,0,0
23475,1,0,1,0,0,0,0
23500,1,0,1,0,0,0,0
23525,1,0,1,0,0,0,0
23550,1,0,1,0,0,0,0
23575,1,0,1,0,0,0,0
23600,1,0,1,0,0,0,0
23625,1,0,1,0,0,0,0
23650,1,0,1,0,0,0,0
23675,1,0,1,0,0,0,0
23700,1,0,1,0,0,0,0
23725,1,0,1,0,0,0,0
23750,1,0,1,0,0,0,0
23775,1,0,1,0,0,0,0
23800,0,0,1,0,0,0,0
23825,0,0,1,0,0,0,0
23850,0,0,1,0,0,0,0
23875,0,0,1,0,0,0,0
23900,0,0,1,0,0,0,0
23925,0,0,1,0,0,0,0
23950,0,0,1,0,0,0,0
23975,0,0,1,0,0,0,0
24000,0,0,1,0,0,0,0
24025,0,0,1,0,0,0,0
24050,0,0,1,0,0,0,0
24075,0,0,1,0,0,0,0
24100,0,0,1,0,0,0,0
24125,0,0,1,0,0,0,0
24150,0,0,1,0,0,0,0
24175,0,0,1,0,0,0,0
24200,0,0,1,0,0,0,0
24225,0,0,1,0,0,0,0
24250,0,0,1,0,0,0,0
24275,0,0,1,0,0,0,0
24300,0,0,1,0,0,0,0
24325,0,0,1,0,0,0,0
24350,0,0,1,0,0,0,0
24375,0,0,1,0,0,0,0
24400,0,0,1,0,0,0,0
24425,0,0,1,0,0,0,0
24450,0,0,1,0,0,0,0
24475,0,0,1,0,0,0,0
24500,0,0,1,0,0,0,0
24525,0,0,1,0,0,0,0
24550,1,0,1,0,0,0,0
24575,1,0,1,0,0,0,0
24600,1,0,1,0,0,0,0
24625,1,0,1,0,0,0,0
24650,1,0,1,0,0,0,0
24675,1,0,1,0,0,0,0
24700,1,0,1,0,0,0,0
24725,1,0,1,0,0,0,0
24750,1,0,1,0,0,0,0
24775,1,0,1,0,0,0,0
24800,1,0,1,0,0,0,0
24825,1,0,1,0,0,0,0
24850,1,0,1,0,0,0,0
24875,1,0,1,0,0,0,0
24900,1,0,1,0,0,0,0
24925,1,0,1,0,0,0,0
24950,1,0,1,0,0,0,0
24975,1,0,1,0,0,0,0
25000,1,0,1,0,0,0,0
25025,1,0,1,0,0,0,0
25050,1,0,1,0,0,0,0
25075,1,0,1,0,0,0,0
25100,1,0,1,0,0,0,0
25125,1,0,1,0,0,0,0
25150,1,0,1,0,0,0,0
25175,1,0,1,0,0,0,0
25200,1,0,1,0,0,0,0
25225,1,0,1,0,0,0,0
25250,1,0,1,0,0,0,0
25275,1,0,1,0,0,0,0
25300,1,0,1,0,0,0,0
25325,0,0,1,0,0,0,0
25350,0,0,1,0,0,0,0
25375,0,0,1,0,0,0,0
25400,0,0,1,0,0,0,0
25425,0,0,1,0,0,0,0
25450,0,0,1,0,0,0,0
25475,0,0,1,0,0,0,0
25500,0,0,1,0,0,0,0
25525,0,0,1,0,0,0,0
25550,0,0,1,0,0,0,0
25575,0,0,1,0,0,0,0
25600,0,0,1,0,0,0,0
25625,0,0,1,0,0,0,0
25650,0,0,1,0,0,0,0
25675,0,0,1,0,0,0,0
25700,0,0,1,0,0,0,0
25725,0,0,1,0,0,0,0
25750,0,0,1,0,0,0,0
25775,0,0,1,0,0,0,0
25800,0,0,1,0,0,0,0
25825,0,0,1,0,0,0,0
25850,0,0,1,0,0,0,0
25875,0,0,1,0,0,0,0
25900,0,0,1,0,0,0,0
25925,0,0,1,0,0,0,0
25950,0,0,1,0,0,0,0
25975,0,0,1,0,0,0,0
26000,0,0,1,0,0,0,0
26025,0,0,1,0,0,0,0
26050,0,0,1,0,0,0,0
26075,1,0,1,0,0,0,0
26100,1,0,1,0,0,0,0
26125,1,0,1,0,0,0,0
26150,1,0,1,0,0,0,0
26175,1,0,1,0,0,0,0
26200,1,0,1,0,0,0,0
26225,1,0,1,0,0,0,0
26250,1,0,1,0,0,0,0
26275,1,0,1,0,0,0,0
26300,1,0,1,0,0,0,0
26325,1,0,1,0,0,0,0
26350,1,0,1,0,0,0,0
26375,1,0,1,0,0,0,0
26400,1,0,1,0,0,0,0
26425,1,0,1,0,0,0,0
26450,0,0,1,0,0,0,0
26475,0,0,1,0,0,0,0
26500,0,0,1,0,0,0,0
26525,0,0,1,0,0,0,0
26550,0,0,1,0,0,0,0
26575,0,0,1,0,0,0,0
26600,0,0,1,0,0,0,0
26625,0,0,1,0,0,0,0
26650,0,0,1,0,0,0,0
26675,0,0,1,0,0,0,0
26700,0,0,1,0,0,0,0
26725,0,0,1,0,0,0,0
26750,0,0,1,0,0,0,0
26775,0,0,1,0,0,0,0
26800,0,0,1,0,0,0,0
26825,0,0,1,0,0,0,0
26850,0,0,1,0,0,0,0
26875,0,0,1,0,0,0,0
26900,0,0,1,0,0,0,0
26925,0,0,1,0,0,0,0
26950,0,0,1,0,0,0,0
26975,0,0,1,0,0,0,0
27000,0,0,1,0,0,0,0
27025,0,0,1,0,0,0,0
27050,0,0,1,0,0,0,0
27075,0,0,1,0,0,0,0
27100,0,0,1,0,0,0,0
27125,0,0,1,0,0,0,0
27150,0,0,1,0,0,0,0
27175,0,0,1,0,0,0,0
27200,0,0,1,0,0,0,0
27225,0,0,1,0,0,0,0
27250,0,0,1,0,0,0,0
27275,0,0,1,0,0,0,0
27300,0,0,1,0,0,0,0
27325,0,0,1,0,0,0,0
27350,0,0,1,0,0,0,0
27375,0,0,1,0,0,0,0
27400,0,0,1,0,0,0,0
27425,0,0,1,0,0,0,0
27450,0,0,1,0,0,0,0
27475,0,0,1,0,0,0,0
27500,0,0,1,0,0,0,0
27525,0,0,1,0,0,0,0
27550,0,0,1,0,0,0,0
27575,0,0,1,0,0,0,0
27600,0,0,1,0,0,0,0
27625,0,0,1,0,0,0,0
27650,0,0,1,0,0,0,0
27675,0,0,1,0,0,0,0
27700,0,0,1,0,0,0,0
27725,0,0,1,0,0,0,0
27750,0,0,1,0,0,0,0
27775,0,0,1,0,0,0,0
27800,0,0,1,0,0,0,0
27825,0,0,1,0,0,0,0
27850,0,0,1,0,0,0,0
27875,0,0,1,0,0,0,0
27900,0,0,1,0,0,0,0
27925,0,0,1,0,0,0,0
27950,0,0,1,0,0,0,0
27975,0,0,1,0,0,0,0
28000,0,0,1,0,0,0,0
28025,0,0,1,0,0,0,0
28050,0,0,1,0,0,0,0
28075,0,0,1,0,0,0,0
28100,0,0,1,0,0,0,0
28125,0,0,1,0,0,0,0
28150,0,0,1,0,0,0,0
28175,0,0,1,0,0,0,0
28200,0,0,1,0,0,0,0
28225,0,0,1,0,0,0,0
28250,0,0,1,0,0,0,0
28275,0,0,1,0,0,0,0
28300,0,0,1,0,0,0,0
28325,0,0,1,0,0,0,0
28350,0,0,1,0,0,0,0
28375,0,0,1,0,0,0,0
28400,0,0,1,0,0,0,0
28425,0,0,1,0,0,0,0
28450,0,0,1,0,0,0,0
28475,0,0,1,0,0,0,0
28500,0,0,1,0,0,0,0
28525,0,0,1,0,0,0,0
28550,1,0,1,0,0,0,0
28575,1,0,1,0,0,0,0
28600,1,0,1,0,0,0,0
28625,1,0,1,0,0,0,0
28650,1,0,1,0,0,0,0
28675,1,0,1,0,0,0,0
28700,1,0,1,0,0,0,0
28725,1,0,1,0,0,0,0
28750,1,0,1,0,0,0,0
28775,1,0,1,0,0,0,0
28800,1,0,1,0,0,0,0
28825,1,0,1,0,0,0,0
28850,1,0,1,0,0,0,0
28875,1,0,1,0,0,0,0
28900,1,0,1,0,0,0,0
28925,1,0,1,0,0,0,0
28950,1,0,1,0,0,0,0
28975,1,0,1,0,0,0,0
29000,1,0,1,0,0,0,0
29025,1,0,1,0,0,0,0
29050,1,0,1,0,0,0,0
29075,1,0,1,0,0,0,0
29100,1,0,1,0,0,0,0
29125,1,0,1,0,0,0,0
29150,1,0,1,0,0,0,0
29175,1,0,1,0,0,0,0
29200,1,0,1,0,0,0,0
29225,1,0,1,0,0,0,0
29250,1,0,1,0,0,0,0
29275,1,0,1,0,0,0,0
29300,1,0,1,0,0,0,0
29325,1,0,1,0,0,0,0
29350,1,0,1,0,0,0,0
29375,1,0,1,0,0,0,0
29400,1,0,1,0,0,0,0
29425,1,0,1,0,0,0,0
29450,1,0,1,0,0,0,0
29475,1,0,1,0,0,0,0
29500,1,0,1,0,0,0,0
29525,1,0,1,0,0,0,0
29550,1,0,1,0,0,0,0
29575,1,0,1,0,0,0,0
29600,1,0,1,0,0,0,0
29625,1,0,1,0,0,0,0
29650,1,0,1,0,0,0,0
29675,1,0,1,0,0,0,0
29700,1,0,1,0,0,0,0
29725,1,0,1,0,0,0,0
29750,1,0,1,0,0,0,0
29775,1,0,1,0,0,0,0
29800,1,0,1,0,0,0,0
29825,1,0,1,0,0,0,0
29850,1,0,1,0,0,0,0
29875,1,0,1,0,0,0,0
29900,1,0,1,0,0,0,0
29925,1,0,1,0,0,0,0
29950,1,0,1,0,0,0,0
29975,1,0,1,0,0,0,0
30000,1,0,1,0,0,0,0
30025,1,0,1,0,0,0,0
30050,1,0,1,0,0,0,0
30075,1,0,1,0,0,0,0
30100,1,0,1,0,0,0,0
30125,1,0,1,0,0,0,0
30150,1,0,1,0,0,0,0
30175,1,0,1,0,0,0,0
30200,1,0,1,0,0,0,0
30225,1,0,1,0,0,0,0
30250,1,0,1,0,0,0,0
30275,1,0,1,0,0,0,0
30300,1,0,1,0,0,0,0
30325,1,0,1,0,0,0,0
30350,1,0,1,0,0,0,0
30375,1,0,1,0,0,0,0
30400,1,0,1,0,0,0,0
30425,1,0,1,0,0,0,0
30450,1,0,1,0,0,0,0
30475,1,0,1,0,0,0,0
30500,1,0,1,0,0,0,0
30525,1,0,1,0,0,0,0
30550,1,0,1,0,0,0,0
30575,1,0,1,0,0,0,0
30600,1,0,1,0,0,0,0
30625,1,0,1,0,0,0,0
30650,1,0,1,0,0,0,0
30675,1,0,1,0,0,0,0
30700,1,0,1,0,0,0,0
30725,1,0,1,0,0,0,0
30750,1,0,1,0,0,0,0
30775,1,0,1,0,0,0,0
30800,1,0,1,0,0,0,0
30825,1,0,1,0,0,0,0
30850,1,0,1,0,0,0,0
30875,1,0,1,0,0,0,0
30900,1,0,1,0,0,0,0
30925,1,0,1,0,0,0,0
30950,1,0,1,0,0,0,0
30975,1,0,1,0,0,0,0
31000,1,0,1,0,0,0,0
31025,1,0,1,0,0,0,0
31050,1,0,1,0,0,0,0
31075,1,0,1,0,0,0,0
31100,1,0,1,0,0,0,0
31125,1,0,1,0,0,0,0
31150,1,0,1,0,0,0,0
31175,1,0,1,0,0,0,0
31200,1,0,1,0,0,0,0
31225,1,0,1,0,0,0,0
31250,1,0,1,0,0,0,0
31275,1,0,1,0,0,0,0
31300,1,0,1,0,0,0,0
31325,1,0,1,0,0,0,0
31350,1,0,1,0,0,0,0
31375,1,0,0,0,0,0,0
31400,1,0,0,0,0,0,0
31425,1,0,0,0,0,0,0
31450,1,0,0,0,0,0,0
31475,1,0,0,0,0,0,0
31500,1,0,0,0,0,0,0
31525,1,0,0,0,0,0,0
31550,1,0,0,0,0,0,0
31575,1,0,0,0,0,0,0
31600,1,0,0,0,0,0,0
31625,1,0,0,0,0,0,0
31650,1,0,0,0,0,0,0
31675,1,0,0,0,0,0,0
31700,1,0,0,0,0,0,0
31725,1,0,0,0,0,0,0
31750,1,0,0,0,0,0,0
31775,1,0,0,0,0,0,0
31800,1,0,0,0,0,0,0
31825,1,0,0,0,0,0,0
31850,1,0,0,0,0,0,0
31875,1,0,0,0,0,0,0
31900,1,0,0,0,0,0,0
31925,1,0,1,0,0,0,0
31950,1,0,1,0,0,0,0
31975,1,0,1,0,0,0,0
32000,1,0,1,0,0,0,0
32025,1,0,1,0,0,0,0
32050,1,0,1,0,0,0,0
32075,1,0,1,0,0,0,0
32100,1,0,1,0,0,0,0
32125,1,0,1,0,0,0,0
32150,1,0,1,0,0,0,0
32175,1,0,1,0,0,0,0
32200,1,0,1,0,0,0,0
32225,1,0,1,0,0,0,0
32250,1,0,1,0,0,0,0
32275,1,0,1,0,0,0,0
32300,1,0,1,0,0,0,0
32325,1,0,1,0,0,0,0
32350,1,0,1,0,0,0,0
32375,1,0,1,0,0,0,0
32400,1,0,1,0,0,0,0
32425,1,0,1,0,0,0,0
32450,1,0,1,0,0,0,0
32475,1,0,1,0,0,0,0
32500,1,0,1,0,0,0,0
32525,1,0,1,0,0,0,0
32550,1,0,1,0,0,0,0
32575,1,0,1,0,0,0,0
32600,1,0,1,0,0,0,0
32625,1,0,1,0,0,0,0
32650,1,0,1,0,0,0,0
32675,1,0,1,0,0,0,0
32700,1,0,1,0,0,0,0
32725,1,0,1,0,0,0,0
32750,1,0,1,0,0,0,0
32775,1,0,1,0,0,0,0
32800,1,0,1,0,0,0,0
32825,1,0,1,0,0,0,0
32850,1,0,1,0,0,0,0
32875,1,0,1,0,0,0,0
32900,1,0,1,0,0,0,0
32925,1,0,1,0,0,0,0
32950,1,0,1,0,0,0,0
32975,1,0,1,0,0,0,0
33000,1,0,1,0,0,0,0
33025,1,0,1,0,0,0,0
33050,1,0,1,0,0,0,0
33075,1,0,1,0,0,0,0
33100,1,0,1,0,0,0,0
33125,1,0,1,0,0,0,0
33150,1,0,1,0,0,0,0
33175,1,0,1,0,0,0,0
33200,1,0,1,0,0,0,0
33225,1,0,1,0,0,0,0
33250,1,0,1,0,0,0,0
33275,1,0,1,0,0,0,0
33300,1,0,1,0,0,0,0
33325,1,0,1,0,0,0,0
33350,1,0,0,0,0,0,0
33375,1,0,0,0,0,0,0
33400,1,0,0,0,0,0,0
33425,1,0,0,0,0,0,0
33450,1,0,0,0,0,0,0
33475,1,0,0,0,0,0,0
33500,1,0,0,0,0,0,0
33525,1,0,0,0,0,0,0
33550,1,0,0,0,0,0,0
33575,1,0,0,0,0,0,0
33600,1,0,0,0,0,0,0
33625,1,0,0,0,0,0,0
33650,1,0,0,0,0,0,0
33675,1,0,0,0,0,0,0
33700,1,0,0,0,0,0,0
33725,1,0,0,0,0,0,0
33750,1,0,0,0,0,0,0
33775,1,0,0,0,0,0,0
33800,1,0,0,0,0,0,0
33825,1,0,0,0,0,0,0
33850,1,0,0,0,0,0,0
33875,1,0,0,0,0,0,0
33900,1,0,0,1,0,0,0
33925,1,0,0,1,0,0,0
33950,1,0,0,1,0,0,0
33975,1,0,0,1,0,0,0
34000,1,0,0,1,0,0,0
34025,1,0,0,1,0,0,0
34050,1,0,0,1,0,0,0
34075,1,0,0,1,0,0,0
34100,1,0,0,1,0,0,0
34125,1,0,0,1,0,0,0
34150,1,0,0,1,0,0,0
34175,1,0,0,1,0,0,0
34200,1,0,0,1,0,0,0
34225,1,0,0,1,0,0,0
34250,1,0,0,1,0,0,0
34275,1,0,0,1,0,0,0
34300,1,0,0,1,0,0,0
34325,1,0,0,1,0,0,0
34350,1,0,0,1,0,0,0
34375,1,0,0,1,0,0,0
34400,1,0,0,1,0,0,0
34425,1,0,0,1,0,0,0
34450,1,0,0,1,0,0,0
34475,1,0,0,1,0,0,0
34500,1,0,0,0,1,0,0
34525,1,0,0,0,1,0,0
34550,1,0,0,0,1,0,0
34575,1,0,0,0,1,0,0
34600,1,0,0,0,1,0,0
34625,1,0,0,0,1,0,0
34650,1,0,0,0,1,0,0
34675,1,0,0,0,1,0,0
34700,1,0,0,0,1,0,0
34725,1,0,0,0,1,0,0
34750,1,0,0,0,1,0,0
34775,1,0,0,0,1,0,0
34800,1,0,0,0,1,0,0
34825,1,0,0,0,1,0,0
34850,1,0,0,0,1,0,0
34875,1,0,0,0,1,0,0
34900,1,0,0,0,1,0,0
34925,1,0,0,0,1,0,0
34950,1,0,0,0,1,0,0
34975,1,0,0,0,1,0,0
35000,1,0,0,0,1,0,0
35025,1,0,0,0,1,0,0
35050,1,1,0,0,0,0,0
35075,1,1,0,0,0,0,0
35100,1,1,0,0,0,0,0
35125,1,1,0,0,0,0,0
35150,1,1,0,0,0,0,0
35175,1,1,0,0,0,0,0
35200,1,1,0,0,0,0,0
35225,1,1,0,0,0,0,0
35250,1,1,0,0,0,0,0
35275,1,1,0,0,0,0,0
35300,1,1,0,0,0,0,0
35325,1,1,0,0,0,0,0
35350,1,1,0,0,0,0,0
35375,1,1,0,0,0,0,0
35400,1,1,0,0,0,0,0
35425,1,1,0,0,0,0,0
35450,1,1,0,0,0,0,0
35475,1,1,0,0,0,0,0
35500,1,1,0,0,0,0,0
35525,1,1,0,0,0,0,0
35550,1,1,0,0,0,0,0
35575,1,1,0,0,0,0,0
35600,1,1,0,0,0,0,0
35625,1,1,0,0,0,0,0
35650,1,1,0,0,0,0,0
35675,1,1,0,0,0,0,0
35700,1,1,0,0,0,0,0
35725,1,1,0,0,0,0,0
35750,1,1,0,0,0,0,0
35775,1,1,0,0,0,0,0
35800,1,1,0,0,0,0,0
35825,1,1,0,0,0,0,0
35850,1,1,0,0,0,0,0
35875,1,1,0,0,0,0,0
35900,1,1,0,0,0,0,0
35925,1,1,0,0,0,0,0
35950,1,1,0,0,0,0,0
35975,1,1,0,0,0,0,0
36000,1,0,0,0,0,0,0
36025,1,0,0,0,0,0,0
36050,1,0,0,0,0,0,0
36075,1,0,0,0,0,0,0
36100,1,0,0,0,0,0,0
36125,1,0,0,0,0,0,0
36150,1,0,0,0,0,0,0
36175,1,0,0,0,0,0,0
36200,1,0,0,0,0,0,0
36225,1,0,0,0,0,0,0
36250,1,0,0,0,0,0,0
36275,1,0,0,0,0,0,0
36300,1,0,0,0,0,0,0
36325,1,0,0,0,0,0,0
36350,1,0,0,0,0,0,0
36375,1,0,0,0,0,0,0
36400,1,0,0,0,0,0,0
36425,1,0,0,0,0,0,0
36450,1,0,0,0,0,0,0
36475,1,0,0,0,0,0,0
36500,1,0,0,0,0,0,0
36525,1,0,0,0,0,0,0
36550,1,0,0,0,0,0,0
36575,1,0,0,0,0,0,0
36600,1,0,0,0,0,0,0
36625,1,0,0,0,0,0,0
36650,1,0,0,0,0,0,0
36675,1,0,0,0,0,0,0
36700,1,0,0,0,0,0,0
36725,1,0,0,0,0,0,0
36750,1,0,0,0,0,0,0
36775,1,0,0,0,0,0,0
36800,1,0,0,0,0,0,0
36825,1,0,0,0,0,0,0
36850,1,0,0,0,0,0,0
36875,1,0,0,0,0,0,0
36900,1,0,0,0,0,0,0
36925,1,0,0,0,0,0,0
36950,1,0,0,0,0,0,0
36975,1,0,0,0,0,0,0
37000,1,0,0,0,0,0,0
37025,1,0,0,0,0,0,0
37050,1,0,0,0,0,0,0
37075,1,0,0,0,0,0,0
37100,1,0,0,0,0,0,0
37125,1,0,0,0,0,0,0
37150,1,0,0,0,0,0,0
37175,1,0,0,0,0,0,0
37200,1,0,0,0,0,0,0
37225,1,0,0,0,0,0,0
37250,1,0,0,0,0,0,0
37275,1,0,0,0,0,0,0
37300,1,0,0,0,0,0,0
37325,1,0,0,0,0,0,0
37350,1,0,0,0,0,0,0
37375,1,0,0,0,0,0,0
37400,1,0,0,0,0,0,0
37425,1,0,0,0,0,0,0
37450,1,0,0,0,0,0,0
37475,1,0,0,0,0,0,0
37500,1,0,0,0,0,0,0
37525,1,0,0,0,0,0,0
37550,1,0,0,0,0,0,0
37575,1,0,0,0,0,0,0
37600,1,0,0,0,0,0,0
37625,1,0,0,0,0,0,0
37650,1,0,0,0,0,0,0
37675,1,0,0,0,0,0,0
37700,1,0,0,0,0,0,0
37725,1,0,0,0,0,0,0
37750,1,0,0,0,0,0,0
37775,1,0,0,0,0,0,0
37800,1,0,0,0,0,0,0
37825,1,0,0,0,0,0,0
37850,1,0,0,0,0,0,0
37875,1,0,0,0,0,0,0
37900,1,0,0,0,0,0,0
37925,1,0,0,0,0,0,0
37950,1,0,0,0,0,0,0
37975,1,0,0,0,0,0,0
38000,1,0,0,0,0,0,0
38025,0,0,0,0,0,0,0
38050,0,0,0,0,0,0,0
38075,0,0,0,0,0,0,0
38100,0,0,0,0,0,0,0
38125,0,0,0,0,0,0,0
38150,0,0,0,0,0,0,0
38175,0,0,0,0,0,0,0
38200,0,0,0,0,0,0,0
38225,0,0,0,0,0,0,0
38250,0,0,0,0,0,0,0
38275,0,0,0,0,0,0,0
38300,0,0,0,0,0,0,0
38325,0,0,0,0,0,0,0
38350,0,0,0,0,0,0,0
38375,0,0,0,0,0,0,0
38400,0,0,0,0,0,0,0
38425,0,0,0,0,0,0,0
38450,0,0,0,0,0,0,0
38475,0,0,0,0,0,0,0
38500,0,0,0,0,0,0,0
38525,1,0,1,0,0,0,0
38550,1,0,1,0,0,0,0
38575,1,0,1,0,0,0,0
38600,1,0,1,0,0,0,0
38625,1,0,1,0,0,0,0
38650,1,0,1,0,0,0,0
38675,1,0,1,0,0,0,0
38700,1,0,1,0,0,0,0
38725,1,0,1,0,0,0,0
38750,1,0,1,0,0,0,0
38775,1,0,1,0,0,0,0
38800,1,0,1,0,0,0,0
38825,1,0,1,0,0,0,0
38850,1,0,1,0,0,0,0
38875,1,0,1,0,0,0,0
38900,1,0,1,0,0,0,0
38925,1,0,1,0,0,0,0
38950,1,0,1,0,0,0,0
38975,1,0,1,0,0,0,0
39000,1,0,1,0,0,0,0
39025,1,0,1,0,0,0,0
39050,1,0,1,0,0,0,0
39075,1,0,1,0,0,0,0
39100,1,0,1,0,0,0,0
39125,1,0,1,0,0,0,0
39150,1,0,1,0,0,0,0
39175,1,0,1,0,0,0,0
39200,1,0,1,0,0,0,0
39225,1,0,1,0,0,0,0
39250,1,0,1,0,0,0,0
39275,1,0,1,0,0,0,0
39300,0,0,1,0,0,0,0
39325,0,0,1,0,0,0,0
39350,0,0,1,0,0,0,0
39375,0,0,1,0,0,0,0
39400,0,0,1,0,0,0,0
39425,0,0,1,0,0,0,0
39450,0,0,1,0,0,0,0
39475,0,0,1,0,0,0,0
39500,0,0,1,0,0,0,0
39525,0,0,1,0,0,0,0
39550,0,0,1,0,0,0,0
39575,0,0,1,0,0,0,0
39600,0,0,1,0,0,0,0
39625,0,0,1,0,0,0,0
39650,0,0,1,0,0,0,0
39675,0,0,1,0,0,0,0
39700,0,0,1,0,0,0,0
39725,1,0,1,0,0,0,0
39750,1,0,1,0,0,0,0
39775,1,0,1,0,0,0,0
39800,1,0,1,0,0,0,0
39825,1,0,1,0,0,0,0
39850,1,0,1,0,0,0,0
39875,1,0,1,0,0,0,0
39900,1,0,1,0,0,0,0
39925,1,0,1,0,0,0,0
39950,1,0,1,0,0,0,0
39975,1,0,1,0,0,0,0
40000,1,0,1,0,0,0,0
40025,1,0,1,0,0,0,0
40050,1,0,1,0,0,0,0
40075,1,0,1,0,0,0,0
40100,1,0,1,0,0,0,0
40125,1,0,1,0,0,0,0
40150,1,0,1,0,0,0,0
40175,1,0,1,0,0,0,0
40200,1,0,1,0,0,0,0
40225,1,0,1,0,0,0,0
40250,1,0,1,0,0,0,0
40275,1,0,1,0,0,0,0
40300,1,0,1,0,0,0,0
40325,1,0,1,0,0,0,0
40350,1,0,1,0,0,0,0
40375,1,0,1,0,0,0,0
40400,1,0,1,0,0,0,0
40425,1,0,1,0,0,0,0
40450,1,0,1,0,0,0,0
40475,1,0,1,0,0,0,0
40500,1,0,1,0,0,0,0
40525,1,0,1,0,0,0,0
40550,1,0,1,0,0,0,0
40575,1,0,1,0,0,0,0
40600,1,0,1,0,0,0,0
40625,1,0,1,0,0,0,0
40650,1,0,1,0,0,0,0
40675,1,0,1,0,0,0,0
40700,1,0,1,0,0,0,0
40725,1,0,1,0,0,0,0
40750,1,0,1,0,0,0,0
40775,1,0,1,0,0,0,0
40800,1,0,1,0,0,0,0
40825,1,0,1,0,0,0,0
40850,1,0,1,0,0,0,0
40875,1,0,1,0,0,0,0
40900,1,0,1,0,0,0,0
40925,1,0,1,0,0,0,0
40950,1,0,1,0,0,0,0
40975,1,0,1,0,0,0,0
41000,1,0,1,0,0,0,0
